_AnalysisTag,_FileName,_APK,_FileSize,_DexSize,_VersionCode,_MD5,SSLCertificateSocketFactoryCreateSocket,SSLCertificateSocketFactoryGetInsecure,NetworkSecurityConfig,PinSetExpiry,MissingBackupPin,InsecureBaseConfiguration,AcceptsUserCertificates,SetJavaScriptEnabled,UseCheckPermission,UnsafeDynamicallyLoadedCode,UnsafeNativeCodeLocation,UnsafeProtectedBroadcastReceiver,UnprotectedSMSBroadcastReceiver,AddJavascriptInterface,AuthLeak,SecureRandom,InvalidVectorPath,UsingC2DM,PackagedPrivateKey,PackageManagerGetSignatures,InvalidPermission,PrivateApi,AllowAllHostnameVerifier,TrustAllX509TrustManager,AllowBackup,ExportedPreferenceActivity,SignatureOrSystemPermissions,EllipsizeMaxLines,ExportedService,ExportedContentProvider,ExportedReceiver,GrantAllUris,SetWorldReadable,SetWorldWritable,WorldWriteableFiles,WorldReadableFiles,ExifInterface,HardcodedDebugMode,GetInstance,DeprecatedProvider,HardwareIds,DeletedProvider,GetLocales,BadHostnameVerifier
Banking_r2,e30bbdb26da9995c86bd3df55524fc89299342101c31dbab58dd83d07ffb36f0.apk,com.note.donote,486886,572368,1,765e6101ce20a4e6f8d0a7d3a28a9258,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,af3804c862865dc80f6d40b74d9fb9cdf7e7667606e6bdeebcb3c0c613fccb0b.apk,com.android.market,71355,38932,13,2781f84fb7043d9ed1fa06cf6ec67aef,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,b656f2533aa6a9f42269dc58c0e411bce3bd94ba9642f245fef11276a5a17040.apk,com.caf.fmradio,1107976,9548,1,04f62de93dae091e1c94832234263db9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Banking_r2,baf4b211a6dd8dfa2a41ae79fa8615cfa821be8512ee2b1dd657f8ea8f8063ee.apk,org.underdev.penetratepro,130155,200360,36,45b113187a78398938ef4c56575836ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,89b85cad93b7f2b1180fcdaad3ce305ab3d725bda0c483f4b86776af8f107581.apk,com.security.service,172694,325320,1,6e83d159b7c63cf59bd5d7345c2f793f,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Banking_r2,9b56e191bb53aad8ebf25a9a51da9ca87a1e53a4f36c34bdd94760ceb349d072.apk,org.android.system,19023,7688,1,1fe1ae7e726efb27510540466493ec41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,c002971e30fac9c118c0aea001147b0b707e5c0f9fb16fc62f21a7fd78c81864.apk,com.note.donote,486886,572368,1,1831df9e23f08a4c5a806a7006317fd0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,368136d55ac5bc287882c3b697cca3e1f56affef1d7b65e7afefe1f3cea5f27e.apk,com.kawadieil96,675648,611596,1,893510f3ffbab5b86583c776c0ae2bfe,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,12,0,0,0
Banking_r2,5367c95d168159e07bc4acaf69eaf43862019529f19e8ce6e619ad4be1e69e38.apk,com.ll,859021,261944,10,be1f48c3c4c30c295b218b2c627ca7fa,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,3a9acf9661b5ebe236ee6b32e55d467071abee4b64c6e99d6d3239e0cd4a5602.apk,com.agilebinary.phonebeagle.client,470546,463616,22,4f468c3f9d141cab152daef5036cf68f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,1b509183005dd475dc83d501ce3f8399f062e8cd5e0efb90c05d3c3e9c57f064.apk,com.ll,859053,261980,10,1a81e6b2d622530ae4ceabd96fff67e4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,188680e2f4284ffe073db760a9638488a23687ea4276f100bf7d956487fef32e.apk,com.hananewbank,2138712,396568,1,d6515f43b32f24b1a4b5b936a8a23bc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
Banking_r2,ae2ab86df0a3aac49e1c699533bfbf160fb8dc633f7dc0d0ee6d04679bfc5df6.apk,com.nhnewbank,701725,387752,1,7d8d4694099aabb6b5892c969838ffbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0
Banking_r2,45c5496f552f59776398cfff0ef065bdae7cfe08ddde9180f888061115ab3e68.apk,com.ssh,2759949,590396,1,76c8b6043f3e7cb6e04d758701a117bc,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,1a90cc4ffb896d6f6ca2c343f0c55668a8321b669d2e4be7beba275fc165d9fd.apk,com.android.market,126289,209412,13,7ce37eb373f999dce924adc996f4fa20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,4a72a7a1a1bd5b761c69240efed4eb4c54d95c935f5e4f6261f4b5976aaeb747.apk,ad.notify1,95456,40276,1,6b14aeb8a008966298349423517b2184,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,8a284bffaf2f7b5b796f0204185dea1967f14387425ed6a32241de8f907e4e87.apk,com.note.donote,488970,575300,1,c952fd44bd3c39351d73d39d9715a102,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,e932c8efd70043a8d277314981c0d0ca4100de6dc4b00fea0fb78206f5ff54ee.apk,com.yundong.plugin,2502225,4872968,2100,2186f65199f8c6be0d27c40a65637d70,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,8,0,26,0,6,0,0,0,0,7,1,9,0,1,0,0,1,2,0,0,0,64,1,0,3
Banking_r2,62651fee5bea22bddeff828fd87875e3080006814408befbcc26192c62de1244.apk,org.underdev.penetratepro,133249,207032,36,3c62014013ad85f5aa5b30a906a3b90b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,b44c4263d93bb5f319d7efa9a6c756c75d249654e3f5bc8ea7054bf761baf799.apk,com.an6.update,491826,1202412,13,382a105296ab0f820c6199d9d9347f3e,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,19e2f46916d1385fa3ac35c6e2e0be3da3ea0cca1f69df7e5e74596b129499bb.apk,com.a,1625672,1078352,152,9a156a40acf844aa35011d596f5dc57e,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0
Banking_r2,61c4e4468814ff3466e21d917494e1663bb726083364a037320615b1687b57c1.apk,com.woorinewbank,741244,388904,1,6e46774076f32e5eadec92ecdcc9d151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0
Banking_r2,de8dabe435850a128a5bb0675d8e553d2560e8bcf4f571ee6af11c0445220f94.apk,com.note.donote,488083,575928,1,214b4adcfca01a264670d1a0387b01b3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,93701fad1fb4cb61c5407fa3c459c24f8181402d95d2af271109fbc18aaf0066.apk,com.wr.abc,5680043,595944,1,f441f5f301a291ee1f4b1c39675a055f,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,270b940322eed96cce371f85d265fb867f4bc667258404710fed7dca8a30e77e.apk,com.wr.abc,5680785,721616,1,97013d1018b67e10698e6e4de696fb5c,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,e71c43cdee8d31730947af74386ac596a7fee38df2a6827d3e0c3a48566e47c2.apk,com.trdos.cores,700282,1289768,,dbd66d703b687388a2e293e15671e5f3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,461d86b556da73c481714c33dd4e3362a3cba28683f2f078fb6ce91917354c0f.apk,com.mktsylayo.teyhgn,114988,76820,1,71b71397622bf9e0b97fdeaec3771b18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,62f62af2230174bd2956e43579cd12e0e8f5228ff4c657f8d4e88d7e7e365f36.apk,com.note.donote,496788,575920,1,6a7c6d2de2de723d0d43737d38698c9e,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,c4562b6fe5a10bb57edc3cc00b7561595c7754405cef4bfe7fdc53b0563368a9.apk,com.systemsecurity6.gms,20288,6692,1,43e166e2aa1211b68cb048d9014d0e49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Banking_r2,e8869bcf65f380cc49973893ee50e845aabb8012e1bcae3673f6c5456d51c9d5.apk,open.droik.chans,525384,1844072,1,3958dd0b8fed6c769cf40c14cdd50042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,7,0,0,0
Banking_r2,f0da5fc0e08e9da83b7d8147c214ccd8ecb9b7ee6be1bb33fe6df8bd7ac80b7e.apk,com.mix.dd,240282,494596,2,9a44cdf9f25e406b7bf11419ee905933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,8fb8f9b4b4948942677b1e4538e4eac13a1eab9b7318b09dba389e64d0085f28.apk,org.android.system,19023,7688,1,5b7e2337193a32d162ccab12f7dfcdb0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,31f70528b5244e6b04b08233e65606766c74ab6d3275ed9db3ac0596f16d0e9b.apk,com.wr.abc,5675201,596156,1,bd446526a732edb283dadb82cc19bdb4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,5287efc02b0dcc1718dd1e4bb34768ad7a572624345d7783df9df5792b565673.apk,com.tutu88.lvlv99,220244,400652,2,bfadee0e81ef506dc2507fb54049312f,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,2e892f370f01ff44476f98baa69a763dd518a2baba8f312daaab02cf4f726425.apk,org.underdev.penetratepro,119797,173428,29,dabf1f1c058ef3f95ba497fef4e9195f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,11aa86e416953bac83c9fbe82024cb1822279668d1e9d4302a4eceb97893b661.apk,qjwqtiuchg.wdfjcfflhnke.trmtijj,491935,970588,13,1bea01e069d0e532c7751a97eba2de4f,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,a7e7b7186199231a3f81635d071e83a92cadb8792fd8cb71fe78a5b0f8789640.apk,com.android.tencent.zdevs.bah,1996716,2381120,2,66461af2d3c3b018adef6dc451e59802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Banking_r2,903c75fcdb03490e25e7161b12d0bbf3481cc2a5a5dc4e5eb7b1e43a94f4f1c0.apk,com.sjems88.sjems99,216974,400744,2,4ffa0d0ae5b32abab6b286d402a5f0b0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,c6ce0e3d0f27e01f19c6fa348f4457891dd3fff8a9136e4c9d49ef35d4da28e7.apk,com.kbs.uyuyp,2987413,523064,1,e8f9ac5096ee649bce3c6765fc94b5f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Banking_r2,6ca56c0a17c7574af50351cb92170c9a0d66320e4159ee9b1e67f972a01d327c.apk,test.app,149902,99452,7,1de012d8de8b0be0d0b27da1a0c03f52,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,209ca2efb5cb4afb047d70c687c35a4cf5d83ddd34a5ef4cd1d98537efa0ff15.apk,com.blogace.hazelspace,274566,218656,30,010474247ebfd78a765cfc5b7db550e1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0
Banking_r2,3f3e1c33ede4dfef46f935ac105e626301cbd78c653149590dbf6ac46cba6b20.apk,com.android.Mzgrr,206081,24472,1,499e2d152601dd82af8016095ddacdd6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Banking_r2,4bde4032e6ffdaf047f3b0e4343b8c4e56863ab4b21fdb139c3aa8c750eb7189.apk,com.way.xx,715295,352424,1,99a102b1a127fc449e6555c3dee047fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0
Banking_r2,b792c038ece27e53eb0b30759fc70639532d6de46bdc277c6080bd2f5a4f2caf.apk,com.android.calculator,62939,115840,1,5acb068a43025920eeabe54b732b7ab8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0
Banking_r2,b207a5a1425fd0a141e20797f837601c47590b97170d27c8755186cf4a27d168.apk,com.android.systemsetting,32783,42936,1,1bf88d16524c576879d2b81caf22783e,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,6ad55d80cec289c46661a793f95a5ab128cdc87ad5a3b150dbb14ca13a9188d9.apk,com.android.slientinstall,43386,8780,1,902ced20b24eca711fcfb4bafabe525f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,2688b86c3065ec11e8727afc010d4c639fa9d66ad4908201fa6f7a87fd74d8e2.apk,com.xiao88,616459,388864,1,8883488db8f789dc0a08ffdbaff99ea1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,7,0,0,0
Banking_r2,1e930574a05ef8fa062e814420e329d38ce827956306abf8a6c925c01c40f74b.apk,com.iqeadmcuzf.jdjgl,697643,1365808,,0c7882720a3e6888e9cc695a01127966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,3e47d70a91f4cb12eb9ccab6f5163af1f95e342dc175d70d6bad84d51846ea4c.apk,com.note.donote,486886,572368,1,29d7ee3da2a08419ed3817404df020e4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,bbe11ed961c53437f49d48ff66f9ada9e56d4ec45514639379169fa861df4987.apk,com.oaAlmL.gCrziJ,219999,400648,2,ec1374c64fb38dd5b609a91080dce4d8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,24bd8ebd0ffeb1948c05134613e1cc7f399376474ab5b1bc2bbfdbc20bf7b079.apk,com.note.donote,485934,579608,1,41b83d4d87a7a57bd02cae8bb0a253ba,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,f7d3b1c855dd65b94f819f2337b2632b5f9f1d3f78228406fbfec4e7aa103fde.apk,com.trdos.cores,705487,1289768,,35e4f74535670a1c3c6bedb3e82fa06e,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,0561f67d81d477d4ef3a3b2a7c52ffe48cfce11c37f5f54bc9b26efd714c8e30.apk,com.android.Mzgrr,206081,24472,1,499e2d152601dd82af8016095ddacdd6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Banking_r2,951914e88032135a1fb95ea164a56447367f2c60c63fdbe75e2bb713c253f61e.apk,com.nhnewbank,701714,387744,1,1e70844ebab577c1f5c18b914673e0d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0
Banking_r2,3a2666411367f83a0c322f1a273ab01dc63874a7bfa0ee92df4a96fab575aa24.apk,com.menkkksgdgting.Solo,5236115,685916,111751,6ae34e1f205de080c437a5cdde1c585c,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,2,1,0,0,0,2,0,0,0,0,0,10,8,0,1,3,0,21,0,0,0
Banking_r2,f2ffc7fe918b442d13024f0843c713e0f3a7d0c41b030a9010225d13a62dd0bd.apk,com.sandroid.todonote,2139498,597400,4,253aae8e39b22298de8c5cee545b9b80,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,2,0,0,0
Banking_r2,d33910a236fa1ff912aaf9486a6bc94825fa3a18038189b9c30b23c1fec18ea6.apk,com.wr.abc,5675359,721604,1,3d6fbf77629ee39f1df3ece383b0c86c,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Banking_r2,cdc305d51f33565375a27c87abb622f48995865d41ddf129dafd74eb6c660ef8.apk,org.android.system,19232,8232,1,47d2b571ec7574f3d3be5cee7e818642,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,2a8659e298c668f82f1d82d6636cadc54c12a8af0860bb8658e82ded108dc46e.apk,com.leff.i180free,13153828,1389932,17,7d7e66309a783dc2bd5300d072fdbf0b,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,0
Banking_r2,a6b7b34e6ab90f67410e14c92f73ee6fb515a0d86f4d0c5a40a0741d226dcb62.apk,com.google.apps.twozoeine,239672,400968,2,b5fee192a1b1cd679c9bc183537f00b2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Banking_r2,a5ee2ac9147f6d10440f0ea26eace0a918c353bfab8ebffaaa4832ba70da0535.apk,com.trdos.cores,705035,1289768,,09bb2f1d1fbcd227b831b5a07dea728a,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Banking_r2,b3a49ad9d2ce764fdbd4565276c440573c82a68570b83d1f28e681af258222b7.apk,com.hananewbank,2138709,396568,1,c9c39d4f2231859d694a8b45322d09d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
Banking_r2,aa509bd30532c728c29d6f7c1a57a5d0bdef18d5e58f8645dea32a46da840181.apk,com.igs.threedqsrace.kuwo,10427680,1737908,1066,0f050fb655e4624925d9d32582805601,0,0,0,0,0,0,0,7,0,5,2,4,3,3,0,0,0,0,0,1,0,17,0,0,0,0,0,0,3,0,7,0,0,0,34,34,0,0,2,0,48,0,0,0
Banking_r2,5bbff027fa022d34e077b39c977d9fbc8417460d2914a9e0185b0b588dbf28cb.apk,com.motor.mouse.multiple,2318260,6168,360,4dfb36ce42608ba7692540febfc97b48,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
Banking_r2,9d161ac104fc7b668706d7ce4632faffc8c927305f1d6cdd7401f60fde5b0b3e.apk,zza.zzb.view,36518,42936,1,3c1dbd2a35974ed2817f5220af2a95d8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
Banking_r2,36aec66c4f944167c68f2ffb7c1bb9ce3eee09409f6825d8ff2c563e729aae3e.apk,com.mailbox88.mailbox99,215598,495372,2,03f4944886b0788f7d4af44244c91864,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Banking_r2,c9f52b2dd4d03bc23e01798eaba0b02b49888821a9026cb7ec06056ef205a75f.apk,com.androids.execpps296a,588393,1999060,1,2db11da38c57b5c1ca5728d3460b46de,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
Banking_r2,a700dc750e1d4f8938f5a8a2741a58b4135b1e7f413788183519671cd73cd475.apk,org.android.system,19023,7688,1,eb2df3004123caa82a7c0bd737f45634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Banking_r2,533de24dd2678177ac645245df1bbc2ae7e1b2138bc68f8b1dbfcbfa9b773f17.apk,bnp.gp.gen,157464,146732,1,728f620980e023e6ae6b9ee7c52541cc,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Banking_r2,e0b12be7bec3c808107e5579edcdbf8d17bd3852f496e46839110f3b525b02f5.apk,com.note.donote,493670,580904,1,2375c913a2bd8cb3e9bf9341bc681666,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,a5fb4225dbf629ce1fc9a2a06e4f0c4dd279a341c0ea40d9049e6575797b3cf5.apk,com.qdzi.hlhoj.awzwu,1399254,1953008,1,0a573eb7a13964cbd94a70a90406fb1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banking_r2,e72d05bf7c784c34283abcce2323a637702181e600c4b404fb3a35073543a6b5.apk,com.note.donote,488970,575300,1,c1dc3d904027234f1b36e84923383718,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
Banking_r2,9a828556633813725180f3e7e1b295e359cca21045baa6060f6401b17a73f995.apk,com.herocraft.game.scrubs.freemium,32285583,1583548,10033,4ef44231fbc0a3d95ea64c26a5d23b35,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,0,0,0
Banking_r2,483e3ee8cdff13f6224a2eca474b733f3eee4121d74f2271fb85952ca7ae0889.apk,com.note.donote,486886,572368,1,38f4c0387526c5ccdb446eb68fc6665d,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0
